basis_label,response_label,mode_index,frequency_cm-1,alpha_xx_prime,alpha_yy_prime,alpha_zz_prime,alpha_xy_prime,alpha_xz_prime,alpha_yz_prime,max_cartesian_displacement_A,rms_cartesian_displacement_A,iso_derivative,anisotropy_sq,frobenius_norm,raman_activity
direct_basis,direct_response,57,265.877108541604,1.2276346839090735e-06,0.0006408939244328948,-0.00031671771846819574,-1.6380742812894936e-05,-2.358015190085633e-05,-0.001049562339707536,0.004184368839244137,0.00268486341925878,0.00010846794688286938,4.020857505919368e-06,0.001647988943262626,2.86754408389799e-05
direct_basis,direct_response,58,268.751879067541,-0.0002971745576685336,-0.00016376330887135637,-0.0005742478818926422,9.781983076309573e-05,6.316957673399836e-05,-0.0007249417010873546,0.004607054100544744,0.0028360273585023954,-0.0003450619161441774,1.7488316405674455e-06,0.00123413570497639,1.759986915276123e-05
direct_basis,direct_response,59,272.0505399122054,-9.455077074616014e-05,-5.9924013409151655e-05,-6.174483291099264e-05,-0.0002459185383966352,-0.00021323733717941388,1.4236179925576978e-06,0.006846356819808517,0.0027167930992684757,-7.207320568876814e-05,3.18983627180369e-07,0.0004777440657803567,2.4666400042840793e-06
direct_basis,direct_response,60,272.58500454637397,0.00033696919505055156,0.00020223251203321801,0.00035340855691234907,-0.00013812047421056186,-0.0001893889723781846,6.300992188658372e-05,0.005856224850703811,0.0027157100748092648,0.0002975367546653729,1.9738630698942267e-07,0.0006302184006014809,5.365469565882062e-06
direct_basis,direct_response,61,277.119363464264,-9.48091339980639e-05,1.3146153501342184e-05,3.0323802517884246e-05,-2.9211690220489828e-05,-1.4372820557112726e-05,-3.0216464403055518e-05,0.005785352418893505,0.002808113141939742,-1.7113059326279156e-05,1.9722640374937455e-08,0.00011843562519419238,1.5123703860227595e-07
direct_basis,direct_response,62,278.8112362470288,0.00016614573496442908,0.00017222568207131417,0.00013956420990779428,0.0001089075911384825,0.0001109712196811301,1.5576397112164117e-05,0.005346129547271374,0.0028049631163720038,0.00015931187564784585,7.415945495382475e-08,0.0003543733311116784,1.6612285021863347e-06
direct_basis,direct_response,63,282.69557394354234,1.726693488190989e-06,0.00011417080486131326,3.585901508285083e-05,-5.44800768098865e-05,5.354643007104528e-05,-3.9672250298880725e-05,0.005573271537986486,0.002750831744276849,5.058550447745169e-05,3.21982741481438e-08,0.00017071085462991916,3.4053811588272945e-07
direct_basis,direct_response,64,292.09593365956715,0.0002609610390069683,0.00011431424162489101,0.0004223532873848246,0.0011350817552478304,0.0002980594527324072,-0.00011801128087671631,0.006180496408107227,0.002870190139444946,0.0002658761893388946,4.2447504699871875e-06,0.001744105527435264,3.289430995249204e-05
direct_basis,direct_response,65,298.4447671269425,-0.00025481322436071707,-0.0001134062841823269,0.00018911280034505928,-0.0002751505827382089,-0.00012179663209875143,-4.8042573218163784e-05,0.005542108056121109,0.0027445474280775265,-5.9702236065994896e-05,4.328430721620796e-07,0.0005470421547576498,3.1902975697421476e-06
direct_basis,direct_response,66,298.5328453369483,-0.000278579447348104,-0.00014901387691002022,-0.0002971551165575903,6.068797605151383e-05,2.3717365018616763e-05,0.0001408353280772396,0.00522674975012585,0.002746412470282866,-0.00024158281360523817,9.177946013275997e-08,0.00048607928802145347,3.268757733253366e-06
