basis_label,response_label,mode_index,frequency_cm-1,alpha_xx_prime,alpha_yy_prime,alpha_zz_prime,alpha_xy_prime,alpha_xz_prime,alpha_yz_prime,max_cartesian_displacement_A,rms_cartesian_displacement_A,iso_derivative,anisotropy_sq,frobenius_norm,raman_activity
direct_basis,foundation_response,92,386.58613595660347,-7.283294886750724e-05,7.191933147021601e-05,0.0001129110356778984,-0.00016443242161317073,-1.4475225202342627e-05,-0.000522807203618233,0.007621443122411752,0.0028102784276005975,3.7332472760202386e-05,9.302919618678522e-07,0.0007901745261727997,6.574760841582572e-06
direct_basis,foundation_response,93,388.2165816282335,0.00015476695042093702,-0.0010852253481574703,0.00026148524282620933,0.0003428904693057948,-0.0002664214469428854,-0.0016681600815420703,0.007281875416776053,0.002806735981165775,-0.00022299105163677466,1.0595236512114643e-05,0.002685640712270845,7.640428099475586e-05
direct_basis,foundation_response,94,389.6097773577103,-0.00014893807331772813,0.0004150559581594937,9.180840957800918e-05,0.0002394727733856019,-0.0004954252391527812,0.0002562450874153509,0.005214477743723244,0.002803206861126371,0.00011930876480659158,1.3456333219375176e-06,0.0009694290202849831,1.005998941474798e-05
direct_basis,foundation_response,95,391.13133405908525,-9.44987807938169e-05,-8.230060386638094e-05,-0.00011357828834990258,0.00035689361782537295,-0.0003248797675012611,0.0005873040229376973,0.005977504283091228,0.0028034075265029644,-9.679255767003347e-05,1.7342833577426738e-06,0.001088253326584717,1.2561579469112519e-05
direct_basis,foundation_response,96,395.22824147894306,0.00042121015883522794,0.00043452233939644813,0.00022423491309320198,-0.0005779158063722706,0.00033203943578260923,-0.00020991186827965184,0.005482276210496489,0.0028679332887369354,0.00035998913710829267,1.5064982074670322e-06,0.001180300247741766,1.637713549988802e-05
direct_basis,foundation_response,97,399.9953038480786,0.00035240929695978807,0.0010543981402177938,-7.667739027383824e-05,9.164783915213906e-05,8.112215375389269e-05,-0.0011158813451229413,0.0058981113595033665,0.002798634397609021,0.0004433766823012479,4.758631708381318e-06,0.001939631353156126,4.215665166705e-05
direct_basis,foundation_response,98,402.26274645456306,0.0005928873092986287,0.00036942266648853916,0.00019500254714643894,0.00016167674646186013,-0.0008777266829776854,-0.0006951099137005761,0.0057584571310949064,0.0028008716495138033,0.0003857708409778689,3.9584994317322045e-06,0.0017565469098208336,3.4406357400820184e-05
direct_basis,foundation_response,99,402.54634162005976,0.0003549863040164247,-2.2845891060052637e-05,0.0002966993590136635,-0.0003012339907406277,0.0011578046662381006,0.0007510785642213601,0.006510149739904982,0.002844187829985992,0.0002096132573233452,6.1102495671385605e-06,0.0020506859497160493,4.4748944264026554e-05
direct_basis,foundation_response,100,403.77919554165743,0.0009599518130154472,0.0009045345355818135,-0.00012047395965275598,-9.103747593084807e-05,-3.748676655019646e-05,-0.002559854599618825,0.005019974769443427,0.0027712982358557856,0.0005813374629815016,2.0798162622733147e-05,0.0038573697626862365,0.00016079503442309164
direct_basis,foundation_response,101,410.2161721586271,-0.0018569831198467224,-0.0015078606565810393,-0.0003434650747691226,3.046218051294683e-05,0.00029362320695181383,0.0019087812136298296,0.006225175386391768,0.002787062766026695,-0.0012361029503989613,1.3075984979862973e-05,0.003647077574149431,0.00016028966753836658
direct_basis,foundation_response,102,413.6842616656281,0.0005284011303641201,0.0004611675229360124,0.00010064014934862975,0.00016636010033251798,-5.419973112652087e-06,-0.0005356954204687153,0.006191073862600324,0.0027925613928184954,0.0003634029342162541,1.1027638287834967e-06,0.0010636545320951787,1.3662122968348715e-05
direct_basis,foundation_response,103,414.38119418406865,-0.00149502406346258,-0.00046835055507843393,-0.0003056419866087623,0.0001331338907902891,-0.0003837363361286223,0.0019031631602666097,0.006853240017317446,0.0028107386672407125,-0.0007563388683832587,1.2608605817321286e-05,0.0031814906353829376,0.00011400242249347609
direct_basis,foundation_response,104,417.7624099546728,0.0006175648141060197,0.00030348721601236583,-0.00016094151382484156,0.00015720934608320103,-0.00030255943516488464,0.000678344584056639,0.005422918980322665,0.0027234043983331187,0.000253370172097848,2.189430537741966e-06,0.0012853830910749227,1.8214853749093955e-05
direct_basis,foundation_response,105,420.39442480513594,0.000272412007052969,0.0002779970697597278,5.308845395179951e-05,-0.0015466895512082385,0.00607891621807518,0.000611026713937654,0.004305393000390499,0.0028064284812840284,0.00020116584358816544,0.0001192058327476864,0.008921432522583124,0.000836261875581999
direct_basis,foundation_response,106,424.3853557482325,-0.0014008759871630971,0.00023441357931641704,-0.0005425803583936073,0.0003577214694140408,-0.0005873553201394649,0.0042086723295589705,0.0064799875052051195,0.0028212316030148204,-0.0005696809220800958,5.656490256403346e-05,0.006219609642223141,0.0004105584538324255
direct_basis,foundation_response,107,426.7583325269312,-0.001488555676312231,-0.001960618569107897,-0.0010266096461486462,0.00014080162109357013,0.001408756418366615,-0.0015563046584708598,0.006275783397414299,0.002852144379080813,-0.0014919279638562581,1.3933816887162435e-05,0.003995842640309692,0.00019769992543026965
direct_basis,foundation_response,108,429.8467538122302,0.002144945522216668,0.002615791060116557,0.0013777521244251467,6.510406600549173e-05,0.00011952347983810817,-0.0013388664980971924,0.0055160560342151265,0.002857956823368773,0.0020461629022527905,6.604774522341819e-06,0.004118680721124331,0.00023463863967139307
direct_basis,foundation_response,109,433.2572253613565,0.0012274581681126495,0.0009893610570366196,0.0007681111741186797,0.000342489489206568,0.0013103843992377112,0.0002943499209875523,0.007499709353242162,0.0028849634216036022,0.0009949767997559829,5.921465302846418e-06,0.0026301292803565606,8.599930456229451e-05
direct_basis,foundation_response,110,434.027544271707,-0.001675081992028593,-0.001753589152567736,-0.0012909264903249174,-0.0004148309190494369,-0.00015016760810743202,-0.0003544416285728093,0.006375285866661093,0.00287011078987984,-0.0015731992116404154,1.1446893913577261e-06,0.0028614670257445267,0.00011938583491727518
direct_basis,foundation_response,111,434.79358195065913,0.0008552406679629421,0.0008841751913657436,0.0006630518840844424,-0.00036471832360015626,-0.000621935559256663,0.0002710010454387308,0.0063540219601575685,0.002852511319979524,0.0008008225811377093,1.8231292123576068e-06,0.0017718267111332473,4.162116077720608e-05
direct_basis,foundation_response,112,436.8846581719455,0.0008567230690648131,0.0005981445893810111,0.0006451536493512489,4.9758461742923634e-05,0.002150107759217567,7.317718690983351e-05,0.005950610685049868,0.002820733467896572,0.0007000071025990243,1.394929969495634e-05,0.003281701229703602,0.00011969554533070302
direct_basis,foundation_response,113,438.34013337020974,0.007357783781091198,0.007346168806989795,0.006446620530274894,4.882109617260661e-05,-0.00037845410809102205,0.0010050853377629565,0.006606512186064517,0.002885282411282031,0.0070501910394519625,4.287192882346756e-06,0.012327761746016078,0.002266744066351021
direct_basis,foundation_response,114,439.54653407469306,-0.0030151286245672093,-0.0027537495145202318,-0.002875941713775809,-1.4567681898704194e-05,0.0004513009966924215,-0.0006527436311816622,0.007104295779067219,0.0028701004846782563,-0.0028816066176210833,1.9411886494908488e-06,0.005119091312184233,0.0003872528719887288
direct_basis,foundation_response,115,440.1233602638659,-0.003028846133256158,-0.0033408107171972734,-0.002814570233256042,7.037679497017484e-05,-0.0006744292041158215,-0.0002960793158586512,0.007546032715013249,0.0028753232066927757,-0.003061409027903158,1.8524943726882615e-06,0.005417718334948737,0.0004347175962345309
direct_basis,foundation_response,116,445.6818932964832,0.0007045429835239592,-0.0002470126200815326,0.0009218819684564394,-0.0005524425486685211,-0.00010220293047898333,7.369106400112804e-05,0.005169410207861022,0.0027786879090002624,0.00045980411063295534,2.1227101745933685e-06,0.0014315724141168928,2.4372863129126917e-05
direct_basis,foundation_response,117,445.7396614419252,-0.0003606532617883573,0.0006414804953702724,-0.0005698077778415467,-0.0002839360684516561,0.0005191359353800905,0.000622477875635037,0.00483693703036112,0.0027746234146344114,-9.632684808654386e-05,3.470420027898954e-06,0.0015301797073937102,2.471048897009564e-05
direct_basis,foundation_response,118,448.16623716688315,0.00024056373959968624,8.036498823527083e-05,0.0003011804143671082,-5.025184470679712e-05,9.410931285146553e-06,0.0003690494262773765,0.005266968848321384,0.0028235148439068316,0.00020736971406735508,4.554826144874328e-07,0.0006577702267981464,5.123477225468977e-06
direct_basis,foundation_response,119,448.2303859068962,-0.0008418519557873427,-0.0009774878249191321,-0.0006154827632542936,-0.00020889855461792754,0.0003218821564067773,-0.00064559333477969,0.006191474975552004,0.0028192102859873076,-0.0008116075146535895,1.7924563304365739e-06,0.001780755783504365,4.218899841595396e-05
direct_basis,foundation_response,120,460.4309964669413,-0.00010794364157185043,2.331991933224309e-05,7.383248186054736e-05,-0.0002453656819970166,-0.0007726364601361738,-2.3720970921280084e-05,0.005307129742089553,0.0027921614503173455,-3.5970801263533283e-06,1.999614405907454e-06,0.0011546060313203268,1.3997883095696771e-05
direct_basis,foundation_response,121,473.53261008289195,6.903303958805118e-05,-0.0007712767469103543,-0.00187994854878748,-1.1978286004823448e-05,3.396680405470836e-05,-0.0013334873335903643,0.004717177054247107,0.0026638334245795334,-0.0008607307520365944,8.20535854257237e-06,0.0027735917707705335,9.077609403557326e-05
direct_basis,foundation_response,122,503.27345961624235,9.519986452377616e-05,-0.00019745672567461625,0.00027739760326439544,9.49616721255979e-05,-2.4684105925142433e-05,-0.00085218608014339,0.0038579796340458177,0.002654104694248203,5.8380247371185114e-05,2.3797096830955406e-06,0.0012636051131239758,1.681133917940922e-05
direct_basis,foundation_response,123,505.0308524028613,-6.072694281877844e-05,0.00014902957223617008,2.951342463974882e-05,-0.0002614843032717148,0.00020264232660144684,-0.0001443262863480876,0.0048051729517328366,0.0026346414220050607,3.927201801904682e-05,4.240167054885834e-07,0.000536008094954657,3.037520051388059e-06
direct_basis,foundation_response,124,507.2988932554008,0.00019548203790020757,0.00010586612669172268,5.407026942183535e-05,-0.0003799274234109436,4.399287098065519e-05,-7.723553333657276e-05,0.004434876165467042,0.0026391062149965856,0.00011847281133792187,4.720921974178667e-07,0.0005973571399848198,3.936256698109054e-06
direct_basis,foundation_response,125,520.6400538238566,-5.498158177852375e-05,-6.40680225350021e-05,-4.2885376939638675e-05,-4.660190833011881e-06,1.5157205682279982e-05,0.0003117734310971958,0.004919443274740149,0.0026807885291902332,-5.3978327084388177e-05,2.927011848282108e-07,0.0004515253067141362,2.180022984564789e-06
direct_basis,foundation_response,126,522.694845436367,5.645726892322678e-05,5.191340572974212e-06,-7.506664034706567e-05,0.0001478060570301276,3.432469339046567e-05,-0.00012058387439384786,0.005290073895695891,0.002685366586037237,-4.4726769502882275e-06,1.258798963152797e-07,0.0002897929353765513,8.820594919665316e-07
direct_basis,foundation_response,127,547.1218518849371,0.00016895774724856594,-0.0010175977647974843,-0.00024339626548797177,0.0003241799949361242,-0.00037251996692010526,-0.00106554711788077,0.003847437355605883,0.0026526568836966673,-0.00036401209434563003,5.226432254144816e-06,0.001970229068895176,4.254774199635884e-05
direct_basis,foundation_response,128,549.4106052820749,8.497021835474072e-05,-0.0012016450267759993,-0.0010750867561493127,0.00029148965032099207,0.0002561466454645522,-0.00041288998284107274,0.003994861279822022,0.0026624008418809062,-0.0007305871881901904,2.471730358953671e-06,0.0018025241074519345,4.132120629231989e-05
direct_basis,foundation_response,129,583.1038412176672,-0.00010272083246554153,0.0004717030561396385,0.0004216612925178609,-0.00016117370243461874,-0.00012244137175926366,0.0002834193548166052,0.0051262579182365705,0.002549104253920584,0.00026354783873065263,6.676079451326934e-07,0.000808359049754866,7.798841464410768e-06
direct_basis,foundation_response,130,584.8892977885148,0.00032340382465356754,4.7627128145766306e-05,0.00011457534699665928,9.631560956298126e-05,0.00019274122630809294,-0.00011283087820674161,0.004416181982635342,0.0025525442540527345,0.00016186876659866437,2.395421438357045e-07,0.00048815904719430836,2.8558623988577113e-06
direct_basis,foundation_response,131,588.6092269942095,0.0007081672981645859,0.0006575737773484303,0.001443347518286231,-0.00010115601000977941,5.357894973334994e-05,0.0005458487284615971,0.003920914482911529,0.0025838050465579886,0.000936362864599749,1.513407245913345e-06,0.0019076856152276701,5.004874436045857e-05
direct_basis,foundation_response,132,589.6041799565205,0.001196365558370216,-0.0006887630977325809,-4.5658185288122155e-05,-4.738725232744458e-05,8.247008293997343e-05,-6.866273270264895e-05,0.004177563053860203,0.002548393371057459,0.00015398142511650428,2.796242790517002e-06,0.0013911479785369337,2.0640662101259946e-05
direct_basis,foundation_response,133,591.0090598419496,-0.0003203106185656335,0.0004381785977269903,0.0004209817059230847,-0.00022501732534076034,0.0002614498799020611,-6.774211938072845e-05,0.005505538217962899,0.002550700583673342,0.00017961656169481385,9.332914607604144e-07,0.0008479272580114466,7.98483514090091e-06
direct_basis,foundation_response,134,621.5870866301035,5.495822425927166e-05,-6.139816807304577e-05,-8.38720175722063e-05,0.0025452359735251206,0.0003215034304554455,-4.1052680234271986e-06,0.0037793804450389373,0.002543650200218905,-3.0103987128660137e-05,1.976148126983704e-05,0.003630019228142071,0.0001383711501407062
direct_basis,foundation_response,135,667.6652928978784,0.007408261524274318,-0.007855629694222266,-0.0001164913600815165,0.0036034458929292404,0.00035676104697330804,-0.00034896973847681835,0.004798833982061693,0.00245018355546012,-0.00018795317667648823,0.00021445291350667876,0.011961379025610753,0.0015027600823947767
direct_basis,foundation_response,136,668.2383420852527,0.004116839606939093,-0.004286556796078145,7.326426636700134e-05,-0.0014318767494223787,-0.00021657459506317314,-6.484546862228448e-05,0.004705536401926421,0.0024534856599080944,-3.215097425735003e-05,5.9291947715525095e-05,0.006287373553330555,0.00041509014984023203
direct_basis,foundation_response,137,669.5540129526847,0.012995159259948652,-0.013537548646604947,-0.00011908820315764679,-0.0026994248352732887,-0.0002796515511956866,-0.0005197172527960745,0.004949777693720552,0.002448392465712002,-0.00022049252993798044,0.0005509171943879117,0.01916830666645378,0.0038586081237245123
direct_basis,foundation_response,138,672.4279570804592,-0.000880997340056977,0.0009213201071156529,-4.133546539164534e-05,-0.01558642402416313,-0.0018427746706170766,5.4335735790297994e-05,0.0047381127671974445,0.002442669107368938,-3.375661109898213e-07,0.0007414461971572983,0.022232801557909538,0.005190123385228878
direct_basis,foundation_response,139,682.4628426886259,-0.000423358907647442,0.00044656443151547265,-0.00010464960336631357,-0.0010060017208583356,0.0005580791295949306,6.841655534711418e-07,0.004698538041913725,0.0024559438428521482,-2.714802649942764e-05,4.5515663104788054e-06,0.0017425810128506634,3.189412986377825e-05
direct_basis,foundation_response,140,686.6547615442936,2.7962429800520994e-05,4.281528320881911e-05,1.6787863654776913e-06,-0.00026065638567911766,-0.0002437298089416387,-0.00017286189514837644,0.00489764788593051,0.0025178136166211134,2.41521664582726e-05,4.729834421385164e-07,0.000563091712061983,3.3371338164778795e-06
direct_basis,foundation_response,141,717.2564003807865,-7.804561630297968e-07,-0.00011333768211829742,9.07825614715474e-05,0.00048526065606303826,-0.0009174724546835369,-5.693152123174735e-05,0.0045806268979767155,0.002524996126340534,-7.778525603259942e-06,3.272783417184714e-06,0.0014771720034708747,2.2912206666018222e-05
direct_basis,foundation_response,142,717.7501472237064,-7.084249222688577e-05,-0.0003928656961071919,-0.00029426808295096585,-0.0005118242277667691,-0.0001848592848282182,0.00014588662721481523,0.004475448113777013,0.0025220970504851448,-0.0002526587570950145,1.0339294238230158e-06,0.0009385071257902467,1.0110146105917e-05
direct_basis,foundation_response,143,752.5624388542394,0.0012168118221844715,0.000536049786202808,0.00020794215283781448,-0.0006690000477607293,-0.0002169750425947339,-0.003794639923003509,0.004753106981204244,0.0022999295185316365,0.000653601253741698,4.5476248924011716e-05,0.005621306171998874,0.00033755749941825436
direct_basis,foundation_response,144,757.3877476425508,-0.0001904355448123507,0.0003527118119561745,-6.24916251201757e-05,0.0006830600154346494,-0.0032460691702469137,0.00215817433357621,0.006329582906860058,0.0022897248807200814,3.326154734121604e-05,4.722564378641599e-05,0.005611335092103476,0.0003306292913788309
direct_basis,foundation_response,145,758.129599054273,-0.0005413030350831516,-0.000147206417216994,-0.0007994372301523001,-0.00019053683768286683,0.0019392691953168196,0.0036879241345903063,0.005998821398341419,0.00232226721277285,-0.0004959822274841486,5.251723638284767e-05,0.005979087391219403,0.00037869058132903986
direct_basis,foundation_response,146,758.469170059381,0.00026540052220691557,0.00025326904908862247,-1.1073632580904658e-05,7.534754637585181e-06,0.00034466516430384545,-0.0005643789234438214,0.005878022204576966,0.00232226439969659,0.00016919864623821113,1.385354343847905e-06,0.0010047159340986884,1.0985748591933283e-05
direct_basis,foundation_response,147,762.3912743462761,0.0005431498553520875,-0.00030044572388865376,0.001131167614368822,0.0008654232426253519,-0.0019436689403579017,-0.0048777377905503275,0.004911415654147598,0.002313004200726672,0.00045795724861075193,8.651086444410809e-05,0.007635645627847771,0.0006150136689787374
direct_basis,foundation_response,148,763.2638272052005,0.0004029604613464688,-0.000635026664292937,0.0012175256133939438,-0.001191652957315475,0.003302509414027238,-0.008982123968338977,0.005478258104910459,0.0023262334996152164,0.00032848647014915855,0.00028160191034982344,0.013713435637472305,0.0019760690236969615
direct_basis,foundation_response,149,766.918532134617,-0.0006713424503868026,-8.842251645324595e-05,-0.0016241992775101188,-0.0011519370547049311,0.005652370443455161,0.01076441124636443,0.005928965862543274,0.0023420947098023058,-0.0007946547481167224,0.0004492495712878018,0.017360706860550964,0.003173163426606313
direct_basis,foundation_response,150,768.1077035949223,-0.00011598798506318175,-0.0005829757659314705,-0.0005206580441297071,0.0011369412539119252,-0.00912248301046067,0.001067663403246375,0.005226239527888069,0.0023945150355391374,-0.00040654059837478645,0.0002571495699721839,0.013112165054730793,0.001807484376420999
direct_basis,foundation_response,151,769.6206216971715,0.0004937492819556688,-0.0005443215392153533,5.0423560625789676e-05,-0.0011723515440903,0.014159100886503852,-0.0035658237670382433,0.006521466507180989,0.002368058725136476,-4.9565544631609747e-08,0.0006445228608134718,0.020728770036264853,0.004511660025804856
direct_basis,foundation_response,152,772.8544658157502,-0.0023170520378745785,0.0024231879945701973,0.0007300390277709123,-0.0004891802105818656,0.003788953557941277,0.010326796514104373,0.006239093936276896,0.002345007725048246,0.00027872499482217705,0.0003810252742347881,0.01594521597088213,0.0026706728626667547
direct_basis,foundation_response,153,775.498945336254,-0.0010359719384611665,0.00024287536148692723,-0.0004543701292070157,0.0010985042637688162,-0.006935929563351291,0.0013284955519701817,0.005941221770935744,0.0023500874827613594,-0.0004158222353937517,0.0001544661240483824,0.0101733052852354,0.0010890437342538303
direct_basis,foundation_response,154,777.6375847611239,0.000741992056632057,0.00014278945758894324,0.0007547303947552653,0.00014519796671497287,4.335010476862926e-05,0.0011529501814849846,0.005192161167020707,0.0023478978591449547,0.0005465039696587551,4.423606271592697e-06,0.001960885160912489,4.440524039952387e-05
direct_basis,foundation_response,155,778.3128992366738,-0.00100025529064518,0.0004729091318012024,-0.00038324392107602634,0.00028565130868449994,-0.001969204800208388,0.0012088887492618227,0.005762694814734701,0.0023507616894602847,-0.00030353002664000134,1.7904285918071408e-05,0.0034946504894286415,0.00012947587289474346
direct_basis,foundation_response,156,780.6811151556951,0.0008228084603179031,1.295385769206625e-05,0.000858815800122148,-2.0902672722312044e-07,-0.0010816046332343102,0.004430689554681751,0.005254851419156383,0.00233790954724051,0.0005648593727107057,6.308895738465902e-05,0.006558696765053513,0.0004559806766848741
direct_basis,foundation_response,157,781.5911469664069,-0.000212014971466834,0.0002585008550415324,0.0007483849969958101,-0.00047725337316171487,0.0008353898961942875,-0.0043098176928306735,0.005198149064330008,0.0023455347985660794,0.0002649569601901695,5.919239667636023e-05,0.006298587488993051,0.00041750587531841625
direct_basis,foundation_response,158,783.307147272648,0.00014206263235450045,-0.0008419056035446904,-0.0006936885069208643,0.00023553218668128563,-0.001738679893135017,0.00016693785066536625,0.006475006787769964,0.0023349281600901165,-0.0004645104927036847,1.016337516511402e-05,0.0027244987496610833,8.085327605823002e-05
direct_basis,foundation_response,159,784.3462765902993,0.00019972942699952867,0.0006644774754271943,0.0015086396891494935,0.00020407828363938027,-0.00032380398879241443,-0.00487981794529968,0.005752329486909328,0.002359572076188485,0.0007909488638587389,7.319828377781727e-05,0.007118683597941158,0.0005405399911804952
direct_basis,foundation_response,160,785.5490318517985,-5.34906222238174e-05,0.00020168225191463662,-0.00017351486482519718,0.0002874319436617883,-0.0003990438090723105,-6.465556844752749e-07,0.00551724463984205,0.0023587406285155467,-8.441078378125985e-06,8.35706450950155e-07,0.0007465597024882383,5.85315148783944e-06
direct_basis,foundation_response,161,785.9019047724449,-0.00018463303804838738,0.0007700971138524526,0.0012056171145746752,-1.3785178487233068e-05,0.0006059982478614438,-0.005435668700876897,0.005486171016012307,0.0023558007377651098,0.0005970270634595801,9.125874581017245e-05,0.007868194698719511,0.0006548510798238498
direct_basis,foundation_response,162,789.3226638564026,-0.0002275598900347564,7.841059829205577e-06,-0.0004458929682360502,-0.0006225689142993001,0.001723228199901084,0.0003321604549366199,0.00620734978460439,0.0023814608449680827,-0.00022187059948053367,1.0556792903658542e-05,0.002680586059896961,7.61127456567331e-05
direct_basis,foundation_response,163,790.649280727267,-0.00024027859421127395,-0.00020094275823834273,0.0004757130146326727,-2.4037328087960635e-06,3.4324676840999336e-06,-0.00044291287637420243,0.005056691437660023,0.0023406328080507427,1.1497220727685331e-05,1.0745952909148158e-06,0.0008466365329131861,7.528115410204462e-06
direct_basis,foundation_response,164,791.892050767506,0.0006501415854243131,0.00041694246673551483,0.0010001328624220651,-0.00023243476245373148,1.759294160776488e-05,-0.002742035251781332,0.006104885571056744,0.0023418267638656044,0.000689072304860631,2.2977771637484944e-05,0.0040918182204208176,0.00018221133032206201
direct_basis,foundation_response,165,808.5797318377938,-0.0001021554101887645,8.466536383200385e-05,-1.549995408134386e-05,7.252643028088368e-05,-0.00047632244374203525,-5.372144790812602e-05,0.006534946274609216,0.0024038118400974504,-1.0996666812701505e-05,7.313095726968463e-07,0.0006985001755004786,5.124608709522454e-06
direct_basis,foundation_response,166,808.694285310158,-0.0003473340590232077,0.00011977210946589878,-5.610048588788885e-05,0.00015487062483126565,-0.0005090324921079895,-0.0002777895512442758,0.006346412144267487,0.002400932194482228,-9.455414514839926e-05,1.2477662379924873e-06,0.0009266421195671454,9.136685552360916e-06
direct_basis,foundation_response,167,817.7801556660602,2.0209338343901706e-05,-0.00024089545533789725,-9.9499080408183e-06,0.002199871442335677,0.0011376362192561404,-5.313296986508311e-05,0.004177684028971721,0.002387934746271185,-7.687867501160461e-05,1.8470631497583654e-05,0.0035116214664648944,0.00012956038536330488
direct_basis,foundation_response,168,1035.3613907501706,0.0018268056245462905,-0.0015428011332008218,0.0014742913609333552,-0.0007726158483486489,-8.511465047628526e-05,-0.00011437456488498415,0.009407919012866209,0.002787294310824537,0.0005860986174262747,1.214246544484668e-05,0.0030208461945749722,0.00010045527963463134
direct_basis,foundation_response,169,1037.6171761443118,0.0004933938571183294,0.0012110719924085522,-0.000494774225839878,0.0001225004292884597,-0.00015080220349748916,3.310591182815992e-05,0.009551742484214039,0.0027904579453780537,0.0004032305412290012,2.317255676642297e-06,0.0014257004334365024,2.3537558858588575e-05
direct_basis,foundation_response,170,1038.5603784265602,0.0006729108979497411,0.001207930035512783,-0.0003719399739332552,-0.000716800700761432,-0.00034848532699187796,-0.0007552044628722257,0.00914985028705306,0.002789852590636438,0.0005029669865097564,5.553711179838721e-06,0.0021122029941387254,5.0259888787212794e-05
direct_basis,foundation_response,171,1039.7531555276958,0.0006794646237651136,0.0006477731712306589,-0.00091097172152943,-0.00047660371910595136,-0.0009058539814269748,-0.0002593174508734321,0.009850851011203612,0.0027894308891302467,0.0001387553578221142,5.8249931218323e-06,0.001985217342222566,4.164133907242153e-05
direct_basis,foundation_response,172,1043.0246027766227,-0.00035337338600616164,-0.00010286087555044787,-0.00026557061588716735,0.0004855274596060155,0.0012216762188293616,0.0002650488298704812,0.012591012956040048,0.0027944257586855537,-0.0002406016258145923,5.443911891669083e-06,0.001950113335547432,4.071239464719171e-05
direct_basis,foundation_response,173,1044.2410326946547,-0.00030624930390410476,-0.0002390991481049376,0.0009453162892159028,-0.001035026974626709,-0.0011024106886917589,-0.000765642437554891,0.008136052488899833,0.0027905151765112986,0.00013332261240228682,1.0105278273530057e-05,0.0026057967954709518,7.153681926871007e-05
direct_basis,foundation_response,174,1045.944431913494,5.431598322558351e-05,0.0010618866978573394,-0.0015596924675587154,-0.00030044243019175336,0.00018275257443385346,-0.0006591901087165515,0.008646748771473096,0.0027923411301457994,-0.00014782992882526416,6.92103694261951e-06,0.0021632350061845927,4.943067455187829e-05
direct_basis,foundation_response,175,1046.8959286683842,-0.00041407090590084294,0.00022349831993451197,0.000518687950297192,0.0004327529465811172,0.0003362572247026077,-0.0012830922854992926,0.007674477720173485,0.0027916789712689166,0.00010937178811028699,6.52184480085232e-06,0.00209374857564247,4.619121206751611e-05
direct_basis,foundation_response,176,1049.4027298528847,-0.0013289524480952775,-0.0006110283254501248,0.00037228004061584663,-0.0002585210097926924,0.00035486229915505544,0.00034839754896899805,0.011236472867626236,0.002793322993145682,-0.0005225669109765185,3.1306748326290466e-06,0.0017048005996094244,3.420315176854266e-05
direct_basis,foundation_response,177,1049.6252672788803,-0.0002526033554550722,-0.0001761465425043074,0.0004139612679587845,0.0011524519289020248,0.0009117571288776806,-0.00017645684345944006,0.009437534120401743,0.0027912505020668693,-4.929543333531683e-06,6.97094121898031e-06,0.0021557752775229855,4.8797682050748644e-05
direct_basis,foundation_response,178,1050.877111779853,0.0026913409077844452,0.00015449130703504288,0.0013414932398903012,0.00082585586703201,0.0007858644213401008,-0.0013665423673818165,0.00779650073213728,0.002792508527366079,0.0013957751515699297,1.4334510637038601e-05,0.003924398711384024,0.00018801004677757293
direct_basis,foundation_response,179,1051.6824665419624,0.0016412443965352352,-0.00023740437917196822,0.000758969617002947,0.0003532185391497608,0.00012970711745696783,-0.0006350448598277669,0.011058014180665942,0.0027915703464530045,0.000720936544788738,4.28485331479451e-06,0.0021013846343221998,5.338270077609816e-05
direct_basis,foundation_response,180,1054.901707575772,-0.0004045297968124917,-0.0003871136228783545,0.0011904238965376734,-0.0005104360072368975,0.00010175288846145695,-0.00035038747500039716,0.006752212820717623,0.002795670945295206,0.0001329268256156091,3.697412467399605e-06,0.0015868050503567844,2.6677016615368148e-05
direct_basis,foundation_response,181,1056.4195526819826,-0.000995887906867221,-0.00022693364964965212,-0.00038262799573418604,0.0005914598039636348,-0.000509432740272221,0.00041019482106558917,0.008850980161698004,0.0027924778546645043,-0.000535149850750353,2.8286281722342944e-06,0.0016567764493428914,3.268773852975569e-05
direct_basis,foundation_response,182,1058.0305547656671,-0.0009244628529148091,0.0001298227474144653,0.0004630399596183832,0.0008078236408008648,-0.0006784098495326117,-0.00045529591587097914,0.007624728099614428,0.0027951362013051784,-0.00011053338196065354,5.534197934944322e-06,0.0019303155637216058,3.9289178828354945e-05
direct_basis,foundation_response,183,1059.9519146407652,-0.00047999011671850944,0.0005964712897876812,-0.0006460838045330153,0.00045659968598391585,-0.0005679668895032977,0.00015338979522686196,0.007746445035505888,0.0027941176553065326,-0.00017653421048794785,3.028943987902913e-06,0.0014535435921750283,2.2605002651587528e-05
direct_basis,foundation_response,184,1063.373940177264,0.00040125723545503256,0.0006998004108227374,-0.0018275614998897183,-0.0009999653695520752,6.502742424985584e-05,0.0007745225679075846,0.007848709975865802,0.0027954515478819577,-0.0002421679512039828,1.0534293148369706e-05,0.0026830575932477,7.6379091285153e-05
direct_basis,foundation_response,185,1064.0033649407117,-0.002928488870688195,-0.0009447528157813245,0.0030958601531749785,-0.0010275636024164772,8.800453110991785e-05,-0.0011426228408980947,0.007583259483646462,0.00279824466180244,-0.000259127177764847,3.538492766402537e-05,0.004877642100317123,0.00025071610388971443
